ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
3,MANCHESTER,MERIWETHER,GA,31816,2020-02-13,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CONFIRMED,T1636657,12:00:00,00:00:00
2,MANCHESTER,MERIWETHER,GA,31816,2020-02-14,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CONFIRMED,T1639883,12:00:00,00:00:00
7,MANCHESTER,MERIWETHER,GA,31816,2020-02-14,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CONFIRMED,T1639882,00:00:00,08:00:00
2,MANCHESTER,MERIWETHER,GA,31816,2020-02-17,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CONFIRMED,T1643161,12:00:00,00:00:00
-46,MANCHESTER,MERIWETHER,GA,31816,2020-02-17,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CONFIRMED,T1643160,00:00:00,08:00:00
1,MANCHESTER,MERIWETHER,GA,31816,2020-02-18,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CONFIRMED,T1645825,00:00:00,08:00:00
10,MANCHESTER,MERIWETHER,GA,31816,2020-02-18,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CONFIRMED,T1645826,12:00:00,00:00:00
4,MANCHESTER,MERIWETHER,GA,31816,2020-02-19,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CONFIRMED,T1650714,00:00:00,08:00:00
4,MANCHESTER,MERIWETHER,GA,31816,2020-02-20,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CONFIRMED,T1653494,00:00:00,08:00:00
4,MANCHESTER,MERIWETHER,GA,31816,2020-02-20,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CONFIRMED,T1653495,12:00:00,00:00:00
2,MANCHESTER,MERIWETHER,GA,31816,2020-02-21,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CONFIRMED,T1659120,00:00:00,08:00:00
1,MANCHESTER,MERIWETHER,GA,31816,2020-02-21,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CONFIRMED,T1659121,12:00:00,00:00:00
0,MANCHESTER,MERIWETHER,GA,31816,2020-02-24,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CANCELLED,T1661888,12:00:00,00:00:00
0,MANCHESTER,MERIWETHER,GA,31816,2020-02-24,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CANCELLED,T1661887,00:00:00,08:00:00
2,MANCHESTER,MERIWETHER,GA,31816,2020-02-25,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CONFIRMED,T1664527,00:00:00,08:00:00
2,MANCHESTER,MERIWETHER,GA,31816,2020-02-25,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CONFIRMED,T1664528,12:00:00,00:00:00
5,MANCHESTER,MERIWETHER,GA,31816,2020-02-26,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CONFIRMED,T1667306,12:00:00,00:00:00
4,MANCHESTER,MERIWETHER,GA,31816,2020-02-26,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CONFIRMED,T1667305,00:00:00,08:00:00
