ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,WAVERLY,CAMDEN,GA,31565,2020-02-10,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1619430,15:00:00,00:00:00
0,KINGSLAND,CAMDEN,GA,31558,2020-02-10,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1619429,09:40:00,10:25:00
0,WAVERLY,CAMDEN,GA,31565,2020-02-12,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1620685,15:00:00,00:00:00
0,KINGSLAND,CAMDEN,GA,31558,2020-02-12,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1620684,09:15:00,10:25:00
31,KINGSLAND,CAMDEN,GA,31558,2020-02-14,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1632276,09:15:00,10:25:00
35,WAVERLY,CAMDEN,GA,31565,2020-02-14,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1632277,15:00:00,00:00:00
0,KINGSLAND,CAMDEN,GA,31558,2020-02-17,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1637777,09:15:00,10:25:00
0,WAVERLY,CAMDEN,GA,31565,2020-02-17,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1637778,15:00:00,00:00:00
0,WAVERLY,CAMDEN,GA,31565,2020-02-19,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1647608,15:00:00,00:00:00
0,KINGSLAND,CAMDEN,GA,31558,2020-02-19,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1647607,09:15:00,10:25:00
36,KINGSLAND,CAMDEN,GA,31558,2020-02-21,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1649419,08:40:00,10:25:00
32,WAVERLY,CAMDEN,GA,31565,2020-02-21,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1649420,15:00:00,00:00:00
0,KINGSLAND,CAMDEN,GA,31558,2020-02-24,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1655230,09:40:00,10:25:00
0,WAVERLY,CAMDEN,GA,31565,2020-02-24,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1655231,15:00:00,00:00:00
0,WAVERLY,CAMDEN,GA,31565,2020-02-26,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1657778,15:00:00,00:00:00
0,KINGSLAND,CAMDEN,GA,31558,2020-02-26,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1657777,09:40:00,10:25:00
32,WAVERLY,CAMDEN,GA,31565,2020-02-28,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1656497,15:00:00,00:00:00
31,KINGSLAND,CAMDEN,GA,31558,2020-02-28,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1656496,09:40:00,10:25:00
0,KINGSLAND,CAMDEN,GA,31558,2020-03-02,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1668631,09:40:00,10:25:00
0,WAVERLY,CAMDEN,GA,31565,2020-03-02,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1668632,15:00:00,00:00:00
0,WAVERLY,CAMDEN,GA,31565,2020-03-04,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1680536,15:00:00,00:00:00
0,KINGSLAND,CAMDEN,GA,31558,2020-03-04,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1680535,09:20:00,10:25:00
-46108,NA,CAMDEN,GA,31558,2020-03-05,30.78146,-81.61528,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MULTI-PURPOSE,NO SHOW,T1690139,09:20:00,10:00:00
-46108,WAVERLY,CAMDEN,GA,31565,2020-03-05,31.11664,-81.80088,0,5311 (),CAMDEN,NA,CAMDEN,30.78146,-81.61528,GA,31558,MULTI-PURPOSE,CANCELLED,T1690149,12:00:00,00:00:00
39,WAVERLY,CAMDEN,GA,31565,2020-03-06,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1685520,15:00:00,00:00:00
30,KINGSLAND,CAMDEN,GA,31558,2020-03-06,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1685519,09:20:00,10:25:00
0,WAVERLY,CAMDEN,GA,31565,2020-03-09,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1688249,15:00:00,00:00:00
0,KINGSLAND,CAMDEN,GA,31558,2020-03-09,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1688248,09:20:00,10:25:00
0,KINGSLAND,CAMDEN,GA,31558,2020-03-11,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1689646,09:20:00,10:25:00
0,WAVERLY,CAMDEN,GA,31565,2020-03-11,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1689647,15:00:00,00:00:00
34,WAVERLY,CAMDEN,GA,31565,2020-03-13,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1698468,15:00:00,00:00:00
30,KINGSLAND,CAMDEN,GA,31558,2020-03-13,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1698467,09:30:00,10:25:00
0,KINGSLAND,CAMDEN,GA,31558,2020-03-16,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1707649,09:30:00,10:25:00
0,WAVERLY,CAMDEN,GA,31565,2020-03-16,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1707650,15:00:00,00:00:00
0,KINGSLAND,CAMDEN,GA,31558,2020-03-18,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1711668,09:30:00,10:25:00
0,WAVERLY,CAMDEN,GA,31565,2020-03-18,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1711669,15:00:00,00:00:00
30,KINGSLAND,CAMDEN,GA,31558,2020-03-20,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1721404,09:30:00,10:25:00
30,WAVERLY,CAMDEN,GA,31565,2020-03-20,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1721405,15:00:00,00:00:00
0,WAVERLY,CAMDEN,GA,31565,2020-03-23,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1723820,15:00:00,00:00:00
0,KINGSLAND,CAMDEN,GA,31558,2020-03-23,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1723819,09:30:00,10:25:00
34,WAVERLY,CAMDEN,GA,31565,2020-03-25,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1727580,15:00:00,00:00:00
31,KINGSLAND,CAMDEN,GA,31558,2020-03-25,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1727579,09:30:00,10:25:00
44,WAVERLY,CAMDEN,GA,31565,2020-03-27,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1730275,15:00:00,00:00:00
31,KINGSLAND,CAMDEN,GA,31558,2020-03-27,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1730274,09:30:00,10:25:00
30,KINGSLAND,CAMDEN,GA,31558,2020-03-30,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1734997,09:15:00,10:25:00
32,WAVERLY,CAMDEN,GA,31565,2020-03-30,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1734998,15:00:00,00:00:00
41,KINGSLAND,CAMDEN,GA,31558,2020-04-01,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1738157,09:30:00,10:25:00
