ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,ELLIJAY,GILMER,GA,30540,2020-09-24,34.67986,-84.48081,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.70848,-84.49107,GA,30540,MEDICAL,CANCELLED,T3248715,08:00:00,08:15:00
0,ELLIJAY,GILMER,GA,30540,2020-09-24,34.70848,-84.49107,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.67986,-84.48081,GA,30540,MEDICAL,CANCELLED,T3248717,11:00:00,11:15:00
5,ELLIJAY,GILMER,GA,30540,2020-09-25,34.8022,-84.44327,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.70848,-84.49107,GA,30540,SHOPPING,CONFIRMED,T3261874,09:00:00,09:15:00
0,ELLIJAY,GILMER,GA,30540,2020-09-25,34.70848,-84.49107,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.8022,-84.44327,GA,30540,SHOPPING,CONFIRMED,T3261875,11:00:00,11:15:00
5,ELLIJAY,GILMER,GA,30540,2020-10-02,34.8022,-84.44327,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.70848,-84.49107,GA,30540,SHOPPING,CONFIRMED,T3284308,08:30:00,08:45:00
5,ELLIJAY,GILMER,GA,30540,2020-10-02,34.70848,-84.49107,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.8022,-84.44327,GA,30540,SHOPPING,CONFIRMED,T3284309,10:30:00,10:45:00
3,ELLIJAY,GILMER,GA,30540,2020-10-05,34.70848,-84.49107,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.67986,-84.48081,GA,30540,MEDICAL,CONFIRMED,T3284339,11:30:00,11:45:00
2,ELLIJAY,GILMER,GA,30540,2020-10-05,34.67986,-84.48081,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.70848,-84.49107,GA,30540,MEDICAL,CONFIRMED,T3284338,09:30:00,09:45:00
4,ELLIJAY,GILMER,GA,30540,2020-10-09,34.70848,-84.49107,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.67986,-84.48081,GA,30540,MEDICAL,CONFIRMED,T3284347,11:00:00,11:30:00
4,ELLIJAY,GILMER,GA,30540,2020-10-09,34.67986,-84.48081,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.70848,-84.49107,GA,30540,MEDICAL,CONFIRMED,T3284345,09:00:00,09:15:00
0,ELLIJAY,GILMER,GA,30540,2020-10-14,34.8022,-84.44327,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.70848,-84.49107,GA,30540,SHOPPING,CONFIRMED,T3325934,08:00:00,08:15:00
0,ELLIJAY,GILMER,GA,30540,2020-10-14,34.70848,-84.49107,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.8022,-84.44327,GA,30540,SHOPPING,CONFIRMED,T3325935,11:00:00,11:15:00
5,ELLIJAY,GILMER,GA,30540,2020-10-20,34.70848,-84.49107,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.8022,-84.44327,GA,30540,SHOPPING,CONFIRMED,T3341572,11:00:00,11:15:00
5,ELLIJAY,GILMER,GA,30540,2020-10-20,34.8022,-84.44327,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.70848,-84.49107,GA,30540,SHOPPING,CONFIRMED,T3341569,09:00:00,09:15:00
