ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,EATONTON,PUTNAM,GA,31024,2020-09-17,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CANCELLED,T3225174,10:00:00,10:30:00
0,EATONTON,PUTNAM,GA,31024,2020-09-18,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CANCELLED,T3225175,10:00:00,10:30:00
9,EATONTON,PUTNAM,GA,31024,2020-09-30,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3274761,10:00:00,10:30:00
24,EATONTON,PUTNAM,GA,31024,2020-10-01,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3279577,09:45:00,10:00:00
0,EATONTON,PUTNAM,GA,31024,2020-10-02,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CANCELLED,T3285182,09:15:00,10:00:00
9,EATONTON,PUTNAM,GA,31024,2020-10-06,33.32663,-83.38845,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3294881,10:00:00,10:30:00
10,EATONTON,PUTNAM,GA,31024,2020-10-07,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3302398,09:45:00,00:00:00
10,EATONTON,PUTNAM,GA,31024,2020-10-08,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3302399,10:00:00,00:00:00
9,EATONTON,PUTNAM,GA,31024,2020-10-09,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3302400,10:00:00,00:00:00
15,EATONTON,PUTNAM,GA,31024,2020-10-13,33.32663,-83.38845,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3318553,10:00:00,10:30:00
9,EATONTON,PUTNAM,GA,31024,2020-10-13,33.18897,-83.35154,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.32658,-83.38858,GA,31024,PERSONAL,CONFIRMED,T3322576,15:00:00,00:00:00
10,EATONTON,PUTNAM,GA,31024,2020-10-14,33.32385,-83.40597,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,SOCIAL,CONFIRMED,T3323211,10:00:00,00:00:00
10,EATONTON,PUTNAM,GA,31024,2020-10-15,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3323212,10:00:00,00:00:00
25,EATONTON,PUTNAM,GA,31024,2020-10-20,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3341803,10:00:00,10:30:00
9,EATONTON,PUTNAM,GA,31024,2020-10-21,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3341804,10:00:00,10:30:00
9,EATONTON,PUTNAM,GA,31024,2020-10-22,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3341805,10:00:00,10:30:00
0,EATONTON,PUTNAM,GA,31024,2020-10-23,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CANCELLED,T3341806,10:00:00,10:30:00
9,EATONTON,PUTNAM,GA,31024,2020-10-27,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3364464,10:00:00,10:30:00
9,EATONTON,PUTNAM,GA,31024,2020-10-28,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3364468,10:00:00,10:30:00
9,EATONTON,PUTNAM,GA,31024,2020-10-29,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3364465,10:00:00,10:30:00
10,EATONTON,PUTNAM,GA,31024,2020-10-30,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3364466,10:00:00,10:30:00
9,EATONTON,PUTNAM,GA,31024,2020-11-03,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,NUTRITION,CONFIRMED,T3384893,10:00:00,00:00:00
11,EATONTON,PUTNAM,GA,31024,2020-11-04,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3392085,10:00:00,10:30:00
10,EATONTON,PUTNAM,GA,31024,2020-11-05,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3392086,10:00:00,10:30:00
9,EATONTON,PUTNAM,GA,31024,2020-11-06,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3392087,10:00:00,10:30:00
11,EATONTON,PUTNAM,GA,31024,2020-11-10,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3412167,10:00:00,00:00:00
9,EATONTON,PUTNAM,GA,31024,2020-11-12,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3412168,10:00:00,00:00:00
9,EATONTON,PUTNAM,GA,31024,2020-11-13,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3412169,10:00:00,00:00:00
10,EATONTON,PUTNAM,GA,31024,2020-11-17,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3436910,10:00:00,10:30:00
