ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,COLUMBUS,MUSCOGEE,GA,31901,2020-08-14,37.33523,-82.17773,0,DHS (),TALBOT_GDOT,TALBOTTON,TALBOT,37.33523,-82.17773,GA,31827,MEDICAL,CANCELLED,T1992426,08:00:00,09:30:00
0,TALBOTTON,TALBOT,GA,31827,2020-08-14,37.33523,-82.17773,0,DHS (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,37.33523,-82.17773,GA,31901,MEDICAL,CANCELLED,T1992427,12:00:00,00:00:00
0,COLUMBUS,MUSCOGEE,GA,31901,2020-08-17,37.33523,-82.17773,0,DHS (),TALBOT_GDOT,TALBOTTON,TALBOT,37.33523,-82.17773,GA,31827,MEDICAL,CANCELLED,T1993974,08:00:00,09:30:00
0,TALBOTTON,TALBOT,GA,31827,2020-08-17,37.33523,-82.17773,0,DHS (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,37.33523,-82.17773,GA,31901,MEDICAL,CANCELLED,T1993975,12:00:00,00:00:00
42,COLUMBUS,MUSCOGEE,GA,31901,2020-08-26,37.33523,-82.17773,0,DHS (),TALBOT_GDOT,TALBOTTON,TALBOT,37.33523,-82.17773,GA,31827,MEDICAL,CONFIRMED,T2009498,08:00:00,09:30:00
39,TALBOTTON,TALBOT,GA,31827,2020-08-26,37.33523,-82.17773,0,DHS (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,37.33523,-82.17773,GA,31901,MEDICAL,CONFIRMED,T2009499,11:00:00,00:00:00
42,COLUMBUS,MUSCOGEE,GA,31901,2020-09-04,37.33523,-82.17773,0,DHS (),TALBOT_GDOT,TALBOTTON,TALBOT,37.33523,-82.17773,GA,31827,MEDICAL,CONFIRMED,T2025856,08:00:00,09:30:00
48,TALBOTTON,TALBOT,GA,31827,2020-09-04,37.33523,-82.17773,0,DHS (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,37.33523,-82.17773,GA,31901,MEDICAL,CONFIRMED,T2025858,12:00:00,00:00:00
38,TALBOTTON,TALBOT,GA,31827,2020-09-28,37.33523,-82.17773,0,DHS (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,37.33523,-82.17773,GA,31901,MEDICAL,CONFIRMED,T2059931,12:00:00,00:00:00
50,COLUMBUS,MUSCOGEE,GA,31901,2020-09-28,37.33523,-82.17773,0,DHS (),TALBOT_GDOT,TALBOTTON,TALBOT,37.33523,-82.17773,GA,31827,MEDICAL,CONFIRMED,T2059930,08:00:00,09:30:00
0,COLUMBUS,MUSCOGEE,GA,31901,2020-09-30,37.33523,-82.17773,0,DHS (),TALBOT_GDOT,TALBOTTON,TALBOT,37.33523,-82.17773,GA,31827,MEDICAL,CANCELLED,T2067484,08:00:00,09:30:00
0,TALBOTTON,TALBOT,GA,31827,2020-09-30,37.33523,-82.17773,0,DHS (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,37.33523,-82.17773,GA,31901,MEDICAL,CANCELLED,T2067485,12:00:00,00:00:00
37,TALBOTTON,TALBOT,GA,31827,2020-10-20,37.33523,-82.17773,0,DHS (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,32.50608,-84.96045,GA,31904,MEDICAL,CONFIRMED,T2095532,12:00:00,00:00:00
44,COLUMBUS,MUSCOGEE,GA,31904,2020-10-20,32.50608,-84.96045,0,DHS (),TALBOT_GDOT,TALBOTTON,TALBOT,37.33523,-82.17773,GA,31827,MEDICAL,CONFIRMED,T2095530,08:00:00,09:15:00
0,TALBOTTON,TALBOT,GA,31827,2020-10-21,37.33523,-82.17773,0,DHS (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,37.33523,-82.17773,GA,31901,MEDICAL,CANCELLED,T2097961,12:00:00,00:00:00
0,COLUMBUS,MUSCOGEE,GA,31901,2020-10-21,37.33523,-82.17773,0,DHS (),TALBOT_GDOT,TALBOTTON,TALBOT,37.33523,-82.17773,GA,31827,MEDICAL,CANCELLED,T2097960,08:00:00,09:15:00
41,COLUMBUS,MUSCOGEE,GA,31904,2020-10-22,32.4836,-84.98417,0,DHS (),TALBOT_GDOT,TALBOTTON,TALBOT,37.33523,-82.17773,GA,31827,MEDICAL,CONFIRMED,T2097964,08:00:00,09:15:00
40,TALBOTTON,TALBOT,GA,31827,2020-10-22,37.33523,-82.17773,0,DHS (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,32.4836,-84.98417,GA,31904,MEDICAL,CONFIRMED,T2097965,12:00:00,00:00:00
34,TALBOTTON,TALBOT,GA,31827,2020-11-04,37.33523,-82.17773,0,DHS (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,37.33523,-82.17773,GA,31904,MEDICAL,CONFIRMED,T2120025,12:00:00,00:00:00
