ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,DAWSONVILLE,DAWSON,GA,30534,2020-02-18,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CONFIRMED,T2452347,09:15:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-02-18,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CONFIRMED,T2452348,14:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-02-19,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CONFIRMED,T2455737,09:15:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-02-19,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CONFIRMED,T2455738,14:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-02-20,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CANCELLED,T2464356,09:15:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-02-20,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CANCELLED,T2464357,14:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-02-21,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CANCELLED,T2471695,09:15:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-02-21,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CANCELLED,T2471696,14:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-02-24,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CONFIRMED,T2478483,09:15:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-02-24,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CONFIRMED,T2478484,14:00:00,00:00:00
