ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
38,SPARTA,HANCOCK,GA,31087,2020-03-10,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CONFIRMED,T2557049,08:00:00,09:00:00
3,SPARTA,HANCOCK,GA,31087,2020-03-10,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CONFIRMED,T2557050,14:00:00,00:00:00
29,SPARTA,HANCOCK,GA,31087,2020-03-11,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CONFIRMED,T2563111,14:00:00,00:00:00
5,SPARTA,HANCOCK,GA,31087,2020-03-11,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CONFIRMED,T2563110,08:00:00,09:00:00
3,SPARTA,HANCOCK,GA,31087,2020-03-12,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CONFIRMED,T2569545,14:00:00,00:00:00
38,SPARTA,HANCOCK,GA,31087,2020-03-12,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CONFIRMED,T2569544,08:00:00,09:00:00
0,SPARTA,HANCOCK,GA,31087,2020-03-13,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CANCELLED,T2575307,08:00:00,09:00:00
2,SPARTA,HANCOCK,GA,31087,2020-03-13,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CONFIRMED,T2575308,14:00:00,00:00:00
25,SPARTA,HANCOCK,GA,31087,2020-03-16,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CONFIRMED,T2583587,08:00:00,09:00:00
2,SPARTA,HANCOCK,GA,31087,2020-03-16,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CONFIRMED,T2583588,14:00:00,00:00:00
0,SPARTA,HANCOCK,GA,31087,2020-03-17,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CANCELLED,T2591481,14:00:00,00:00:00
