ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,DEMOREST,HABERSHAM,GA,30535,2020-02-27,34.56441,-83.5232,0,5 (),HABERSHAM_GDOT,MOUNT AIRY,HABERSHAM,34.59074,-83.46783,GA,30563,ADULT DAYCARE,CANCELLED,T1652012,08:00:00,00:00:00
0,MOUNT AIRY,HABERSHAM,GA,30563,2020-02-27,34.59074,-83.46783,0,5 (),HABERSHAM_GDOT,DEMOREST,HABERSHAM,34.56441,-83.5232,GA,30535,ADULT DAYCARE,CANCELLED,T1652013,14:30:00,00:00:00
0,DEMOREST,HABERSHAM,GA,30535,2020-02-28,34.56441,-83.5232,0,5 (),HABERSHAM_GDOT,MOUNT AIRY,HABERSHAM,34.59074,-83.46783,GA,30563,ADULT DAYCARE,CANCELLED,T1661121,08:00:00,00:00:00
0,MOUNT AIRY,HABERSHAM,GA,30563,2020-02-28,34.59074,-83.46783,0,5 (),HABERSHAM_GDOT,DEMOREST,HABERSHAM,34.56441,-83.5232,GA,30535,ADULT DAYCARE,CANCELLED,T1661122,14:30:00,00:00:00
0,DEMOREST,HABERSHAM,GA,30535,2020-03-02,34.56441,-83.5232,0,5 (),HABERSHAM_GDOT,MOUNT AIRY,HABERSHAM,34.59074,-83.46783,GA,30563,ADULT DAYCARE,CONFIRMED,T1652069,08:00:00,00:00:00
0,MOUNT AIRY,HABERSHAM,GA,30563,2020-03-02,34.59074,-83.46783,0,5 (),HABERSHAM_GDOT,DEMOREST,HABERSHAM,34.56441,-83.5232,GA,30535,ADULT DAYCARE,CONFIRMED,T1652070,14:30:00,00:00:00
0,MOUNT AIRY,HABERSHAM,GA,30563,2020-03-05,34.59074,-83.46783,0,5 (),HABERSHAM_GDOT,DEMOREST,HABERSHAM,34.56441,-83.5232,GA,30535,ADULT DAYCARE,CONFIRMED,T1673079,14:30:00,00:00:00
0,DEMOREST,HABERSHAM,GA,30535,2020-03-05,34.56441,-83.5232,0,5 (),HABERSHAM_GDOT,MOUNT AIRY,HABERSHAM,34.59074,-83.46783,GA,30563,ADULT DAYCARE,CONFIRMED,T1673078,08:00:00,00:00:00
0,DEMOREST,HABERSHAM,GA,30535,2020-03-06,34.56441,-83.5232,0,5 (),HABERSHAM_GDOT,MOUNT AIRY,HABERSHAM,34.59074,-83.46783,GA,30563,ADULT DAYCARE,CONFIRMED,T1648127,08:00:00,00:00:00
0,MOUNT AIRY,HABERSHAM,GA,30563,2020-03-06,34.59074,-83.46783,0,5 (),HABERSHAM_GDOT,DEMOREST,HABERSHAM,34.56441,-83.5232,GA,30535,ADULT DAYCARE,CONFIRMED,T1648128,14:30:00,00:00:00
0,DEMOREST,HABERSHAM,GA,30535,2020-03-09,34.56441,-83.5232,0,5 (),HABERSHAM_GDOT,MOUNT AIRY,HABERSHAM,34.59074,-83.46783,GA,30563,ADULT DAYCARE,CONFIRMED,T1644335,08:00:00,00:00:00
0,MOUNT AIRY,HABERSHAM,GA,30563,2020-03-09,34.59074,-83.46783,0,5 (),HABERSHAM_GDOT,DEMOREST,HABERSHAM,34.56441,-83.5232,GA,30535,ADULT DAYCARE,CONFIRMED,T1644336,14:30:00,00:00:00
0,MOUNT AIRY,HABERSHAM,GA,30563,2020-03-12,34.59074,-83.46783,0,5 (),HABERSHAM_GDOT,DEMOREST,HABERSHAM,34.56441,-83.5232,GA,30535,ADULT DAYCARE,CONFIRMED,T1648410,14:30:00,00:00:00
0,DEMOREST,HABERSHAM,GA,30535,2020-03-12,34.56441,-83.5232,0,5 (),HABERSHAM_GDOT,MOUNT AIRY,HABERSHAM,34.59074,-83.46783,GA,30563,ADULT DAYCARE,CONFIRMED,T1648409,08:00:00,00:00:00
46,DEMOREST,HABERSHAM,GA,30535,2020-03-13,34.56441,-83.5232,0,5 (),HABERSHAM_GDOT,MOUNT AIRY,HABERSHAM,34.59074,-83.46783,GA,30563,ADULT DAYCARE,CANCELLED,T1672135,08:00:00,00:00:00
