ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
14,AUGUSTA,RICHMOND,GA,30904,2020-02-12,33.47668,-81.99476,0,5311 (),AUGUSTA_GDOT,HEPHZIBAH,RICHMOND,33.37659,-82.09878,GA,30815,EMPLOYMENT,CONFIRMED,T1621321,08:15:00,09:00:00
21,HEPHZIBAH,RICHMOND,GA,30815,2020-02-12,33.37659,-82.09878,0,5311 (),AUGUSTA_GDOT,AUGUSTA,RICHMOND,33.47668,-81.99476,GA,30904,EMPLOYMENT,CONFIRMED,T1621322,14:00:00,15:10:00
23,AUGUSTA,RICHMOND,GA,30904,2020-02-13,33.47668,-81.99476,0,5311 (),AUGUSTA_GDOT,HEPHZIBAH,RICHMOND,33.37659,-82.09878,GA,30815,EMPLOYMENT,CONFIRMED,T1623772,08:15:00,09:00:00
21,HEPHZIBAH,RICHMOND,GA,30815,2020-02-13,33.37659,-82.09878,0,5311 (),AUGUSTA_GDOT,AUGUSTA,RICHMOND,33.47668,-81.99476,GA,30904,EMPLOYMENT,CONFIRMED,T1623773,14:00:00,15:00:00
12,AUGUSTA,RICHMOND,GA,30904,2020-02-14,33.47668,-81.99476,0,5311 (),AUGUSTA_GDOT,HEPHZIBAH,RICHMOND,33.37659,-82.09878,GA,30815,EMPLOYMENT,CONFIRMED,T1626145,08:20:00,09:00:00
22,HEPHZIBAH,RICHMOND,GA,30815,2020-02-14,33.37659,-82.09878,0,5311 (),AUGUSTA_GDOT,AUGUSTA,RICHMOND,33.47668,-81.99476,GA,30904,EMPLOYMENT,CONFIRMED,T1626146,14:15:00,15:10:00
16,AUGUSTA,RICHMOND,GA,30904,2020-02-17,33.47668,-81.99476,0,5311 (),AUGUSTA_GDOT,HEPHZIBAH,RICHMOND,33.37659,-82.09878,GA,30815,EMPLOYMENT,CONFIRMED,T1628839,08:15:00,09:00:00
21,HEPHZIBAH,RICHMOND,GA,30815,2020-02-17,33.37659,-82.09878,0,5311 (),AUGUSTA_GDOT,AUGUSTA,RICHMOND,33.47668,-81.99476,GA,30904,EMPLOYMENT,CONFIRMED,T1628840,14:00:00,15:10:00
21,AUGUSTA,RICHMOND,GA,30904,2020-02-18,33.47668,-81.99476,0,5311 (),AUGUSTA_GDOT,HEPHZIBAH,RICHMOND,33.37659,-82.09878,GA,30815,EMPLOYMENT,CONFIRMED,T1632975,08:00:00,08:45:00
24,HEPHZIBAH,RICHMOND,GA,30815,2020-02-18,33.37659,-82.09878,0,5311 (),AUGUSTA_GDOT,AUGUSTA,RICHMOND,33.47668,-81.99476,GA,30904,EMPLOYMENT,CONFIRMED,T1632976,14:20:00,15:30:00
14,AUGUSTA,RICHMOND,GA,30904,2020-02-19,33.47668,-81.99476,0,5311 (),AUGUSTA_GDOT,HEPHZIBAH,RICHMOND,33.37659,-82.09878,GA,30815,EMPLOYMENT,CONFIRMED,T1635480,08:15:00,09:00:00
30,HEPHZIBAH,RICHMOND,GA,30815,2020-02-19,33.37659,-82.09878,0,5311 (),AUGUSTA_GDOT,AUGUSTA,RICHMOND,33.47668,-81.99476,GA,30904,EMPLOYMENT,CONFIRMED,T1635481,14:00:00,15:10:00
