ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,DAWSONVILLE,FORSYTH,GA,30534,2020-02-17,34.30701,-84.03374,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.20985,-84.13432,GA,30040,ADULT DAYCARE,CANCELLED,T2455671,14:45:00,15:45:00
-29571,CUMMING,FORSYTH,GA,30040,2020-02-17,34.20985,-84.13432,0,5311 (),FORSYTH_GDOT,DAWSONVILLE,FORSYTH,34.30701,-84.03374,GA,30534,ADULT DAYCARE,CANCELLED,T2455670,08:40:00,09:00:00
50,DAWSONVILLE,FORSYTH,GA,30534,2020-02-19,34.30701,-84.03374,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.20985,-84.13432,GA,30040,ADULT DAYCARE,CONFIRMED,T2455674,15:00:00,15:45:00
18,DAWSONVILLE,FORSYTH,GA,30534,2020-02-24,34.30701,-84.03374,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.20985,-84.13432,GA,30040,ADULT DAYCARE,CONFIRMED,T2506388,15:00:00,15:45:00
26,DAWSONVILLE,FORSYTH,GA,30534,2020-02-26,34.30701,-84.03374,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.20985,-84.13432,GA,30040,ADULT DAYCARE,CONFIRMED,T2506389,14:45:00,16:00:00
24,DAWSONVILLE,FORSYTH,GA,30534,2020-02-28,34.30701,-84.03374,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.20985,-84.13432,GA,30040,ADULT DAYCARE,CONFIRMED,T2506391,14:45:00,15:45:00
0,DAWSONVILLE,FORSYTH,GA,30534,2020-03-02,34.30701,-84.03374,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.20985,-84.13432,GA,30040,ADULT DAYCARE,CANCELLED,T2525768,14:45:00,15:30:00
18,DAWSONVILLE,FORSYTH,GA,30534,2020-03-04,34.30701,-84.03374,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.20985,-84.13432,GA,30040,ADULT DAYCARE,CONFIRMED,T2525884,14:45:00,15:10:00
0,DAWSONVILLE,FORSYTH,GA,30534,2020-03-06,34.30701,-84.03374,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.20985,-84.13432,GA,30040,ADULT DAYCARE,CANCELLED,T2525941,14:45:00,00:00:00
11,DAWSONVILLE,FORSYTH,GA,30534,2020-03-09,34.30701,-84.03374,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.20985,-84.13432,GA,30040,ADULT DAYCARE,CONFIRMED,T2525998,14:45:00,15:25:00
27,DAWSONVILLE,FORSYTH,GA,30534,2020-03-11,34.30701,-84.03374,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.20985,-84.13432,GA,30040,ADULT DAYCARE,CONFIRMED,T2526047,14:45:00,15:30:00
0,DAWSONVILLE,FORSYTH,GA,30534,2020-03-13,34.30701,-84.03374,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.20985,-84.13432,GA,30040,ADULT DAYCARE,CANCELLED,T2526077,14:45:00,15:45:00
0,DAWSONVILLE,FORSYTH,GA,30534,2020-03-16,34.30701,-84.03374,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.20985,-84.13432,GA,30040,ADULT DAYCARE,CANCELLED,T2526099,14:45:00,00:00:00
0,DAWSONVILLE,FORSYTH,GA,30534,2020-03-18,34.30701,-84.03374,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.20985,-84.13432,GA,30040,ADULT DAYCARE,CANCELLED,T2526134,15:00:00,00:00:00
0,DAWSONVILLE,FORSYTH,GA,30534,2020-03-20,34.30701,-84.03374,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.20985,-84.13432,GA,30040,ADULT DAYCARE,CANCELLED,T2526153,14:45:00,00:00:00
0,DAWSONVILLE,FORSYTH,GA,30534,2020-03-23,34.30701,-84.03374,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.20985,-84.13432,GA,30040,ADULT DAYCARE,CANCELLED,T2526161,15:00:00,00:00:00
