ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,CEDARTOWN,POLK,GA,30125,2020-06-18,34.01481,-85.19455,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.02419,-85.24359,GA,30125,MEDICAL,CONFIRMED,T1896089,10:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-01-07,34.04633,-85.23983,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.008540000000004,-85.24643,GA,30125,SHOPPING,CONFIRMED,T1545600,09:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-01-07,34.008540000000004,-85.24643,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.04633,-85.23983,GA,30125,SHOPPING,CONFIRMED,T1545601,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-01-08,34.008540000000004,-85.24643,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.02228,-85.25134,GA,30125,RECREATION,CONFIRMED,T1545608,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-01-08,34.02228,-85.25134,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.008540000000004,-85.24643,GA,30125,RECREATION,CONFIRMED,T1545606,10:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-01-10,34.02228,-85.25134,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.008540000000004,-85.24643,GA,30125,RECREATION,CONFIRMED,T1545610,10:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-01-10,34.008540000000004,-85.24643,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.02228,-85.25134,GA,30125,RECREATION,CONFIRMED,T1545612,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-01-13,34.02228,-85.25134,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.008540000000004,-85.24643,GA,30125,RECREATION,CONFIRMED,T1545615,10:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-01-13,34.008540000000004,-85.24643,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.02228,-85.25134,GA,30125,RECREATION,CONFIRMED,T1545616,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-01-15,34.02228,-85.25134,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.008540000000004,-85.24643,GA,30125,RECREATION,CONFIRMED,T1545617,10:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-01-15,34.008540000000004,-85.24643,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.02228,-85.25134,GA,30125,RECREATION,CONFIRMED,T1545618,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-01-22,34.01514,-85.25414,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.008540000000004,-85.24643,GA,30125,OTHERS,CONFIRMED,T1584733,10:15:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-01-22,34.008540000000004,-85.24643,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.01514,-85.25414,GA,30125,OTHERS,CONFIRMED,T1584734,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-01-24,34.008540000000004,-85.24643,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.02228,-85.25134,GA,30125,RECREATION,CONFIRMED,T1584727,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-01-24,34.02228,-85.25134,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.008540000000004,-85.24643,GA,30125,RECREATION,CONFIRMED,T1584726,10:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-02-03,34.01514,-85.25414,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.008540000000004,-85.24643,GA,30125,OTHERS,CONFIRMED,T1598453,10:15:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-02-03,34.008540000000004,-85.24643,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.01514,-85.25414,GA,30125,OTHERS,CANCELLED,T1598454,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-02-05,34.02228,-85.25134,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.008540000000004,-85.24643,GA,30125,RECREATION,CONFIRMED,T1598455,10:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-02-05,34.008540000000004,-85.24643,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.02228,-85.25134,GA,30125,RECREATION,CONFIRMED,T1598456,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-02-07,34.02228,-85.25134,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.008540000000004,-85.24643,GA,30125,RECREATION,CANCELLED,T1598459,10:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-02-07,34.008540000000004,-85.24643,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.02228,-85.25134,GA,30125,RECREATION,CANCELLED,T1598460,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-02-11,34.04633,-85.23983,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.008540000000004,-85.24643,GA,30125,SHOPPING,CONFIRMED,T1628005,09:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-02-11,34.008540000000004,-85.24643,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.04633,-85.23983,GA,30125,SHOPPING,CONFIRMED,T1628006,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-02-12,34.02228,-85.25134,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.008540000000004,-85.24643,GA,30125,RECREATION,CONFIRMED,T1627999,10:15:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-02-12,34.008540000000004,-85.24643,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.02228,-85.25134,GA,30125,RECREATION,CONFIRMED,T1628000,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-02-14,34.02228,-85.25134,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.008540000000004,-85.24643,GA,30125,RECREATION,CONFIRMED,T1628001,10:15:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-02-14,34.008540000000004,-85.24643,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.02228,-85.25134,GA,30125,RECREATION,CONFIRMED,T1628002,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-02-18,34.02228,-85.25134,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.008540000000004,-85.24643,GA,30125,RECREATION,CONFIRMED,T1628003,08:45:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-02-18,34.008540000000004,-85.24643,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.02228,-85.25134,GA,30125,RECREATION,CONFIRMED,T1628004,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-02-20,34.03519,-85.24472,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.008540000000004,-85.24643,GA,30125,MEDICAL,CONFIRMED,T1628009,12:15:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-02-20,34.008540000000004,-85.24643,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.03519,-85.24472,GA,30125,MEDICAL,CONFIRMED,T1628010,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-02-26,34.02228,-85.25134,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.008540000000004,-85.24643,GA,30125,RECREATION,CONFIRMED,T1662644,10:00:00,00:00:00
