ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
36,TRENTON,DADE,GA,30752,2020-02-10,34.83469,-85.52567,0,PBT (),DADE_GDOT,FORT OGLETHORPE,CATOOSA,34.94478,-85.22759,GA,30742,MEDICAL,CONFIRMED,T2420676,09:45:00,10:50:00
35,FORT OGLETHORPE,CATOOSA,GA,30742,2020-02-10,34.94478,-85.22759,0,PBT (),DADE_GDOT,TRENTON,DADE,34.83469,-85.52567,GA,30752,MEDICAL,CONFIRMED,T2420675,07:00:00,08:45:00
8,TRENTON,DADE,GA,30752,2020-02-10,34.83469,-85.52567,0,PBT (),DADE_GDOT,TRENTON,DADE,34.83905,-85.5626,GA,30752,MEDICAL,CONFIRMED,T2420674,06:15:00,06:30:00
4,TRENTON,DADE,GA,30752,2020-02-11,34.83905,-85.5626,0,PBT (),DADE_GDOT,TRENTON,DADE,34.86856,-85.52514,GA,30752,MEDICAL,CONFIRMED,T2420679,09:45:00,10:45:00
6,TRENTON,DADE,GA,30752,2020-02-11,34.87893,-85.50544,0,PBT (),DADE_GDOT,TRENTON,DADE,34.83905,-85.5626,GA,30752,MEDICAL,CONFIRMED,T2420678,07:30:00,08:15:00
2,TRENTON,DADE,GA,30752,2020-02-11,34.86856,-85.52514,0,PBT (),DADE_GDOT,TRENTON,DADE,34.87893,-85.50544,GA,30752,MEDICAL,CONFIRMED,T2420680,11:45:00,13:25:00
0,TRENTON,DADE,GA,30752,2020-02-25,34.83905,-85.5626,0,PBT (),DADE_GDOT,TRENTON,DADE,34.87893,-85.50544,GA,30752,MEDICAL,CANCELLED,T2519360,11:00:00,11:30:00
0,TRENTON,DADE,GA,30752,2020-02-25,34.87893,-85.50544,0,PBT (),DADE_GDOT,TRENTON,DADE,34.83905,-85.5626,GA,30752,MEDICAL,CANCELLED,T2519359,09:00:00,10:00:00
0,TRENTON,DADE,GA,30752,2020-03-02,34.83905,-85.5626,0,PBT (),DADE_GDOT,CHATTANOOGA,WALKER,35.02257,-85.1597,TN,37421,MEDICAL,CANCELLED,T2519376,08:30:00,09:20:00
0,CHATTANOOGA,WALKER,TN,37421,2020-03-02,35.02257,-85.1597,0,PBT (),DADE_GDOT,TRENTON,DADE,34.83905,-85.5626,GA,30752,MEDICAL,CANCELLED,T2519375,06:30:00,07:30:00
0,CHATTANOOGA,WALKER,TN,37403,2020-07-21,35.05018,-85.29607,0,PBT (),DADE_GDOT,TRENTON,DADE,34.74484,-85.4577,GA,30738,MEDICAL,CANCELLED,T3026745,07:45:00,09:15:00
0,TRENTON,DADE,GA,30738,2020-07-21,34.74484,-85.4577,0,PBT (),DADE_GDOT,CHATTANOOGA,WALKER,35.05018,-85.29607,TN,37403,MEDICAL,CANCELLED,T3026746,10:15:00,10:45:00
0,RISING FAWN,DADE,GA,30738,2020-01-07,34.79297,-85.46324,0,PBT (),DADE_GDOT,TRENTON,DADE,34.86919,-85.51297,GA,30752,MEDICAL,CANCELLED,T2263859,10:00:00,11:00:00
-178356,TRENTON,DADE,GA,30752,2020-01-07,34.86919,-85.51297,0,PBT (),DADE_GDOT,RISING FAWN,DADE,34.79297,-85.46324,GA,30738,MEDICAL,CANCELLED,T2263858,08:15:00,09:00:00
9,TRENTON,DADE,GA,30752,2020-01-09,34.86919,-85.51297,0,PBT (),DADE_GDOT,RISING FAWN,DADE,34.79297,-85.46324,GA,30738,MEDICAL,CONFIRMED,T2287881,09:00:00,10:00:00
1,RISING FAWN,DADE,GA,30738,2020-01-09,34.79297,-85.46324,0,PBT (),DADE_GDOT,TRENTON,DADE,34.86856,-85.52514,GA,30752,SHOPPING,CONFIRMED,T2304421,00:00:00,00:00:00
