ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,THOMASTON,UPSON,GA,30286,2020-05-07,32.92448,-84.32182,0,PUTR (),UPSON,THOMASTON,UPSON,32.90545,-84.34355,GA,30286,EMPLOYMENT,CANCELLED,T1818614,12:00:00,00:00:00
0,THOMASTON,UPSON,GA,30286,2020-05-07,32.90545,-84.34355,0,PUTR (),UPSON,THOMASTON,UPSON,32.92448,-84.32182,GA,30286,EMPLOYMENT,CANCELLED,T1818613,00:00:00,08:15:00
0,THOMASTON,UPSON,GA,30286,2020-05-08,32.90545,-84.34355,0,PUTR (),UPSON,THOMASTON,UPSON,32.92448,-84.32182,GA,30286,EMPLOYMENT,CANCELLED,T1820570,00:00:00,08:15:00
0,THOMASTON,UPSON,GA,30286,2020-05-08,32.92448,-84.32182,0,PUTR (),UPSON,THOMASTON,UPSON,32.90545,-84.34355,GA,30286,EMPLOYMENT,CANCELLED,T1820571,16:30:00,00:00:00
0,THOMASTON,UPSON,GA,30286,2020-05-11,32.90545,-84.34355,0,PUTR (),UPSON,THOMASTON,UPSON,32.92448,-84.32182,GA,30286,EMPLOYMENT,CANCELLED,T1822781,00:00:00,08:15:00
0,THOMASTON,UPSON,GA,30286,2020-05-11,32.92448,-84.32182,0,PUTR (),UPSON,THOMASTON,UPSON,32.90545,-84.34355,GA,30286,EMPLOYMENT,CANCELLED,T1822782,16:30:00,00:00:00
3,THOMASTON,UPSON,GA,30286,2020-05-12,32.92448,-84.32182,0,PUTR (),UPSON,THOMASTON,UPSON,32.90545,-84.34355,GA,30286,EMPLOYMENT,CONFIRMED,T1825653,16:30:00,00:00:00
4,THOMASTON,UPSON,GA,30286,2020-05-12,32.90545,-84.34355,0,PUTR (),UPSON,THOMASTON,UPSON,32.92448,-84.32182,GA,30286,EMPLOYMENT,CONFIRMED,T1825652,00:00:00,08:15:00
4,THOMASTON,UPSON,GA,30286,2020-05-13,32.90545,-84.34355,0,PUTR (),UPSON,THOMASTON,UPSON,32.92448,-84.32182,GA,30286,EMPLOYMENT,CONFIRMED,T1828441,00:00:00,08:15:00
3,THOMASTON,UPSON,GA,30286,2020-05-13,32.92448,-84.32182,0,PUTR (),UPSON,THOMASTON,UPSON,32.90545,-84.34355,GA,30286,EMPLOYMENT,CONFIRMED,T1828442,16:30:00,00:00:00
3,THOMASTON,UPSON,GA,30286,2020-05-14,32.90545,-84.34355,0,PUTR (),UPSON,THOMASTON,UPSON,32.92448,-84.32182,GA,30286,EMPLOYMENT,CONFIRMED,T1832205,00:00:00,08:15:00
3,THOMASTON,UPSON,GA,30286,2020-05-14,32.92448,-84.32182,0,PUTR (),UPSON,THOMASTON,UPSON,32.90545,-84.34355,GA,30286,EMPLOYMENT,CONFIRMED,T1832206,12:00:00,00:00:00
3,THOMASTON,UPSON,GA,30286,2020-05-15,32.92448,-84.32182,0,PUTR (),UPSON,THOMASTON,UPSON,32.90545,-84.34355,GA,30286,EMPLOYMENT,CONFIRMED,T1834061,16:30:00,00:00:00
3,THOMASTON,UPSON,GA,30286,2020-05-15,32.90545,-84.34355,0,PUTR (),UPSON,THOMASTON,UPSON,32.92448,-84.32182,GA,30286,EMPLOYMENT,CONFIRMED,T1834060,00:00:00,08:15:00
4,THOMASTON,UPSON,GA,30286,2020-05-18,32.92448,-84.32182,0,PUTR (),UPSON,THOMASTON,UPSON,32.90545,-84.34355,GA,30286,EMPLOYMENT,CONFIRMED,T1836777,16:30:00,00:00:00
3,THOMASTON,UPSON,GA,30286,2020-05-18,32.90545,-84.34355,0,PUTR (),UPSON,THOMASTON,UPSON,32.92448,-84.32182,GA,30286,EMPLOYMENT,CONFIRMED,T1836776,00:00:00,08:15:00
4,THOMASTON,UPSON,GA,30286,2020-05-19,32.90545,-84.34355,0,PUTR (),UPSON,THOMASTON,UPSON,32.92448,-84.32182,GA,30286,EMPLOYMENT,CONFIRMED,T1840165,00:00:00,08:15:00
6,THOMASTON,UPSON,GA,30286,2020-05-19,32.92448,-84.32182,0,PUTR (),UPSON,THOMASTON,UPSON,32.90545,-84.34355,GA,30286,EMPLOYMENT,CONFIRMED,T1840166,16:30:00,00:00:00
3,THOMASTON,UPSON,GA,30286,2020-05-20,32.92448,-84.32182,0,PUTR (),UPSON,THOMASTON,UPSON,32.90545,-84.34355,GA,30286,EMPLOYMENT,CONFIRMED,T1842847,16:30:00,00:00:00
3,THOMASTON,UPSON,GA,30286,2020-05-20,32.90545,-84.34355,0,PUTR (),UPSON,THOMASTON,UPSON,32.92448,-84.32182,GA,30286,EMPLOYMENT,CONFIRMED,T1842846,00:00:00,08:15:00
3,THOMASTON,UPSON,GA,30286,2020-05-21,32.92448,-84.32182,0,PUTR (),UPSON,THOMASTON,UPSON,32.90545,-84.34355,GA,30286,EMPLOYMENT,CONFIRMED,T1846890,12:00:00,00:00:00
3,THOMASTON,UPSON,GA,30286,2020-05-21,32.90545,-84.34355,0,PUTR (),UPSON,THOMASTON,UPSON,32.92448,-84.32182,GA,30286,EMPLOYMENT,CONFIRMED,T1846889,00:00:00,08:15:00
3,THOMASTON,UPSON,GA,30286,2020-05-22,32.90545,-84.34355,0,PUTR (),UPSON,THOMASTON,UPSON,32.92448,-84.32182,GA,30286,EMPLOYMENT,CONFIRMED,T1848736,00:00:00,08:15:00
3,THOMASTON,UPSON,GA,30286,2020-05-22,32.92448,-84.32182,0,PUTR (),UPSON,THOMASTON,UPSON,32.90545,-84.34355,GA,30286,EMPLOYMENT,CONFIRMED,T1848737,16:30:00,00:00:00
0,THOMASTON,UPSON,GA,30286,2020-05-25,32.90545,-84.34355,0,PUTR (),UPSON,THOMASTON,UPSON,32.92448,-84.32182,GA,30286,EMPLOYMENT,CANCELLED,T1851395,00:00:00,08:15:00
0,THOMASTON,UPSON,GA,30286,2020-05-25,32.92448,-84.32182,0,PUTR (),UPSON,THOMASTON,UPSON,32.90545,-84.34355,GA,30286,EMPLOYMENT,CANCELLED,T1851396,16:30:00,00:00:00
3,THOMASTON,UPSON,GA,30286,2020-05-26,32.90545,-84.34355,0,PUTR (),UPSON,THOMASTON,UPSON,32.92448,-84.32182,GA,30286,EMPLOYMENT,CONFIRMED,T1853543,00:00:00,08:15:00
3,THOMASTON,UPSON,GA,30286,2020-05-26,32.92448,-84.32182,0,PUTR (),UPSON,THOMASTON,UPSON,32.90545,-84.34355,GA,30286,EMPLOYMENT,CONFIRMED,T1853544,16:30:00,00:00:00
3,THOMASTON,UPSON,GA,30286,2020-05-27,32.90545,-84.34355,0,PUTR (),UPSON,THOMASTON,UPSON,32.92448,-84.32182,GA,30286,EMPLOYMENT,CONFIRMED,T1855125,00:00:00,08:15:00
4,THOMASTON,UPSON,GA,30286,2020-05-27,32.92448,-84.32182,0,PUTR (),UPSON,THOMASTON,UPSON,32.90545,-84.34355,GA,30286,EMPLOYMENT,CONFIRMED,T1855126,16:30:00,00:00:00
3,THOMASTON,UPSON,GA,30286,2020-05-28,32.90545,-84.34355,0,PUTR (),UPSON,THOMASTON,UPSON,32.92448,-84.32182,GA,30286,EMPLOYMENT,CONFIRMED,T1858492,00:00:00,08:15:00
4,THOMASTON,UPSON,GA,30286,2020-05-28,32.92448,-84.32182,0,PUTR (),UPSON,THOMASTON,UPSON,32.90545,-84.34355,GA,30286,EMPLOYMENT,CONFIRMED,T1858493,12:00:00,00:00:00
3,THOMASTON,UPSON,GA,30286,2020-05-29,32.90545,-84.34355,0,PUTR (),UPSON,THOMASTON,UPSON,32.92448,-84.32182,GA,30286,EMPLOYMENT,CONFIRMED,T1862187,00:00:00,08:15:00
3,THOMASTON,UPSON,GA,30286,2020-05-29,32.92448,-84.32182,0,PUTR (),UPSON,THOMASTON,UPSON,32.90545,-84.34355,GA,30286,EMPLOYMENT,CONFIRMED,T1862188,16:30:00,00:00:00
20,THOMASTON,UPSON,GA,30286,2020-02-05,32.88722,-84.33581,0,PUTR (),UPSON,BARNESVILLE,LAMAR,33.05895,-84.16747,GA,30204,MEDICAL,CONFIRMED,T1605467,12:00:00,12:30:00
32,BARNESVILLE,LAMAR,GA,30204,2020-02-05,33.05895,-84.16747,0,PUTR (),UPSON,THOMASTON,UPSON,32.88722,-84.33581,GA,30286,MEDICAL,CONFIRMED,T1605468,15:00:00,00:00:00
0,THOMASTON,UPSON,GA,30286,2020-01-29,32.88615,-84.33163,0,PUTR (),UPSON,GRIFFIN,SPALDING,33.27004,-84.28709,GA,30223,MEDICAL,CANCELLED,T1584864,13:00:00,00:00:00
0,GRIFFIN,SPALDING,GA,30223,2020-01-29,33.27004,-84.28709,0,PUTR (),UPSON,THOMASTON,UPSON,32.88615,-84.33163,GA,30286,MEDICAL,CANCELLED,T1584863,10:00:00,10:30:00
2,GRIFFIN,SPALDING,GA,30224,2020-04-20,33.22799,-84.25643,0,PUTR (),UPSON,GRIFFIN,SPALDING,33.24385,-84.27695,GA,30224,RECREATION,CONFIRMED,T1781076,09:45:00,00:00:00
0,THOMASTON,UPSON,GA,30286,2020-01-01,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CANCELLED,T1518927,00:00:00,08:00:00
0,BARNESVILLE,LAMAR,GA,30204,2020-01-01,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CANCELLED,T1518928,16:00:00,00:00:00
0,THOMASTON,UPSON,GA,30286,2020-01-03,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CANCELLED,T1518929,00:00:00,08:00:00
0,BARNESVILLE,LAMAR,GA,30204,2020-01-03,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CANCELLED,T1518930,16:00:00,00:00:00
-1152968,BARNESVILLE,LAMAR,GA,30204,2020-01-06,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CONFIRMED,T1544243,16:00:00,00:00:00
34,THOMASTON,UPSON,GA,30286,2020-01-06,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CONFIRMED,T1544242,00:00:00,08:00:00
36,THOMASTON,UPSON,GA,30286,2020-01-08,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CONFIRMED,T1551744,00:00:00,08:00:00
32,BARNESVILLE,LAMAR,GA,30204,2020-01-08,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CONFIRMED,T1551745,16:00:00,00:00:00
35,THOMASTON,UPSON,GA,30286,2020-01-10,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CONFIRMED,T1558377,00:00:00,08:00:00
36,BARNESVILLE,LAMAR,GA,30204,2020-01-10,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CONFIRMED,T1558378,16:00:00,00:00:00
40,THOMASTON,UPSON,GA,30286,2020-01-13,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CONFIRMED,T1561654,00:00:00,08:00:00
28,BARNESVILLE,LAMAR,GA,30204,2020-01-13,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CONFIRMED,T1561655,16:00:00,00:00:00
38,THOMASTON,UPSON,GA,30286,2020-01-15,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CONFIRMED,T1567707,00:00:00,08:00:00
32,BARNESVILLE,LAMAR,GA,30204,2020-01-15,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CONFIRMED,T1567708,16:00:00,00:00:00
37,THOMASTON,UPSON,GA,30286,2020-01-17,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CONFIRMED,T1575338,00:00:00,08:00:00
36,BARNESVILLE,LAMAR,GA,30204,2020-01-17,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CONFIRMED,T1575339,16:00:00,00:00:00
-129988,THOMASTON,UPSON,GA,30286,2020-01-20,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,NO SHOW,T1577872,00:00:00,08:00:00
0,BARNESVILLE,LAMAR,GA,30204,2020-01-20,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CANCELLED,T1577873,16:00:00,00:00:00
38,THOMASTON,UPSON,GA,30286,2020-01-22,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CONFIRMED,T1582840,00:00:00,08:00:00
31,BARNESVILLE,LAMAR,GA,30204,2020-01-22,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CONFIRMED,T1582841,16:00:00,00:00:00
33,THOMASTON,UPSON,GA,30286,2020-01-24,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CONFIRMED,T1591745,00:00:00,08:00:00
36,BARNESVILLE,LAMAR,GA,30204,2020-01-24,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CONFIRMED,T1591746,16:00:00,00:00:00
35,BARNESVILLE,LAMAR,GA,30204,2020-01-27,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CONFIRMED,T1594292,16:00:00,00:00:00
38,THOMASTON,UPSON,GA,30286,2020-01-27,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CONFIRMED,T1594291,00:00:00,08:00:00
28,BARNESVILLE,LAMAR,GA,30204,2020-01-29,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CONFIRMED,T1599948,16:00:00,00:00:00
37,THOMASTON,UPSON,GA,30286,2020-01-29,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CONFIRMED,T1599947,00:00:00,08:00:00
25,THOMASTON,UPSON,GA,30286,2020-01-31,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CONFIRMED,T1607078,00:00:00,08:00:00
35,BARNESVILLE,LAMAR,GA,30204,2020-01-31,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CONFIRMED,T1607079,16:00:00,00:00:00
31,BARNESVILLE,LAMAR,GA,30204,2020-02-03,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CONFIRMED,T1609663,16:00:00,00:00:00
36,THOMASTON,UPSON,GA,30286,2020-02-03,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CONFIRMED,T1609662,00:00:00,08:00:00
31,BARNESVILLE,LAMAR,GA,30204,2020-02-05,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CONFIRMED,T1617814,16:00:00,00:00:00
25,THOMASTON,UPSON,GA,30286,2020-02-05,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CONFIRMED,T1617813,00:00:00,08:00:00
0,THOMASTON,UPSON,GA,30286,2020-02-07,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CANCELLED,T1624733,00:00:00,08:00:00
0,BARNESVILLE,LAMAR,GA,30204,2020-02-07,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CANCELLED,T1624734,16:00:00,00:00:00
25,BARNESVILLE,LAMAR,GA,30204,2020-02-10,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CONFIRMED,T1627291,16:00:00,00:00:00
34,THOMASTON,UPSON,GA,30286,2020-02-10,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CONFIRMED,T1627290,00:00:00,08:00:00
25,THOMASTON,UPSON,GA,30286,2020-02-12,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CONFIRMED,T1633958,00:00:00,08:00:00
33,BARNESVILLE,LAMAR,GA,30204,2020-02-12,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CONFIRMED,T1633959,16:00:00,00:00:00
24,THOMASTON,UPSON,GA,30286,2020-02-14,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CONFIRMED,T1639860,00:00:00,08:00:00
55,BARNESVILLE,LAMAR,GA,30204,2020-02-14,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CONFIRMED,T1639861,16:00:00,00:00:00
0,BARNESVILLE,LAMAR,GA,30204,2020-02-17,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CANCELLED,T1643141,16:00:00,00:00:00
-180789,THOMASTON,UPSON,GA,30286,2020-02-17,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,NO SHOW,T1643140,00:00:00,08:00:00
0,BARNESVILLE,LAMAR,GA,30204,2020-02-19,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CONFIRMED,T1650685,16:00:00,00:00:00
36,THOMASTON,UPSON,GA,30286,2020-02-19,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CONFIRMED,T1650684,00:00:00,08:00:00
0,BARNESVILLE,LAMAR,GA,30204,2020-02-21,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CANCELLED,T1659099,16:00:00,00:00:00
0,THOMASTON,UPSON,GA,30286,2020-02-21,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CANCELLED,T1659098,00:00:00,08:00:00
43,THOMASTON,UPSON,GA,30286,2020-02-24,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CONFIRMED,T1661870,00:00:00,08:00:00
41,BARNESVILLE,LAMAR,GA,30204,2020-02-24,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CONFIRMED,T1661871,16:00:00,00:00:00
37,THOMASTON,UPSON,GA,30286,2020-02-26,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CONFIRMED,T1667274,00:00:00,08:00:00
24,BARNESVILLE,LAMAR,GA,30204,2020-02-26,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CONFIRMED,T1667275,16:00:00,00:00:00
36,THOMASTON,UPSON,GA,30286,2020-02-28,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CONFIRMED,T1672532,00:00:00,08:00:00
0,BARNESVILLE,LAMAR,GA,30204,2020-02-28,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CONFIRMED,T1672533,16:00:00,00:00:00
50,THOMASTON,UPSON,GA,30286,2020-03-02,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CONFIRMED,T1675954,00:00:00,08:00:00
18,BARNESVILLE,LAMAR,GA,30204,2020-03-02,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CONFIRMED,T1675955,16:00:00,00:00:00
38,BARNESVILLE,LAMAR,GA,30204,2020-03-04,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CONFIRMED,T1683641,16:00:00,00:00:00
36,THOMASTON,UPSON,GA,30286,2020-03-04,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CONFIRMED,T1683640,00:00:00,08:00:00
37,THOMASTON,UPSON,GA,30286,2020-03-06,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CONFIRMED,T1690462,00:00:00,08:00:00
38,BARNESVILLE,LAMAR,GA,30204,2020-03-06,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CONFIRMED,T1690463,16:00:00,00:00:00
-152604,THOMASTON,UPSON,GA,30286,2020-03-09,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,NO SHOW,T1694727,00:00:00,08:00:00
26,BARNESVILLE,LAMAR,GA,30204,2020-03-09,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CONFIRMED,T1694728,16:00:00,00:00:00
40,THOMASTON,UPSON,GA,30286,2020-03-11,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CONFIRMED,T1700696,00:00:00,08:00:00
37,BARNESVILLE,LAMAR,GA,30204,2020-03-11,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CONFIRMED,T1700697,16:00:00,00:00:00
33,THOMASTON,UPSON,GA,30286,2020-03-13,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CONFIRMED,T1705920,00:00:00,08:00:00
45,BARNESVILLE,LAMAR,GA,30204,2020-03-13,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CONFIRMED,T1705921,16:00:00,00:00:00
35,THOMASTON,UPSON,GA,30286,2020-03-16,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CONFIRMED,T1709609,00:00:00,08:00:00
24,BARNESVILLE,LAMAR,GA,30204,2020-03-16,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CONFIRMED,T1709610,16:00:00,00:00:00
33,THOMASTON,UPSON,GA,30286,2020-03-18,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CONFIRMED,T1716588,00:00:00,08:00:00
53,BARNESVILLE,LAMAR,GA,30204,2020-03-18,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CONFIRMED,T1716589,16:00:00,00:00:00
0,BARNESVILLE,LAMAR,GA,30204,2020-03-20,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CANCELLED,T1722473,16:00:00,00:00:00
0,THOMASTON,UPSON,GA,30286,2020-03-20,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CANCELLED,T1722472,00:00:00,08:00:00
0,BARNESVILLE,LAMAR,GA,30204,2020-03-23,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CANCELLED,T1725251,16:00:00,00:00:00
-185568,THOMASTON,UPSON,GA,30286,2020-03-23,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,NO SHOW,T1725250,00:00:00,08:00:00
0,THOMASTON,UPSON,GA,30286,2020-03-25,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CANCELLED,T1729848,00:00:00,08:00:00
0,BARNESVILLE,LAMAR,GA,30204,2020-03-25,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CANCELLED,T1729849,16:00:00,00:00:00
0,THOMASTON,UPSON,GA,30286,2020-03-27,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CANCELLED,T1729851,00:00:00,08:00:00
0,BARNESVILLE,LAMAR,GA,30204,2020-03-27,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CANCELLED,T1729850,16:00:00,00:00:00
0,BARNESVILLE,LAMAR,GA,30204,2020-03-30,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CANCELLED,T1741035,16:00:00,00:00:00
0,THOMASTON,UPSON,GA,30286,2020-03-30,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CANCELLED,T1741034,00:00:00,08:00:00
36,BARNESVILLE,LAMAR,GA,30204,2020-03-31,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CONFIRMED,T1745198,16:00:00,00:00:00
22,THOMASTON,UPSON,GA,30286,2020-03-31,32.88861,-84.33107,0,BHDD (),UPSON,BARNESVILLE,LAMAR,33.07411,-84.10338,GA,30204,NUTRITION,CONFIRMED,T1745197,00:00:00,08:00:00
0,BARNESVILLE,LAMAR,GA,30204,2020-04-01,33.07411,-84.10338,0,BHDD (),UPSON,THOMASTON,UPSON,32.88861,-84.33107,GA,30286,NUTRITION,CANCELLED,T1746375,16:00:00,00:00:00
